15.072324, 12.773737
29.517078, -4.890141

0.000000, -0.000000
0.238292, 0.209393
0.491826, 0.529864
-0.862524, -0.512880
-0.800497, 1.426171
3.652016, -3.502293
5.957776, -7.992177
15.072174, 12.773902
29.517107, -4.889960

0.000000, -0.000000
0.236590, 0.211099
0.490815, 0.530835
-0.861974, -0.513804
-0.801219, 1.425886
3.652318, -3.501959
5.958019, -7.991985
15.072025, 12.774066
29.517136, -4.889778

0.000000, -0.000000
0.234874, 0.212806
0.489800, 0.531807
-0.861422, -0.514729
-0.801942, 1.425602
3.652620, -3.501625
5.958262, -7.991793
15.071876, 12.774230
29.517165, -4.889597

0.000000, -0.000000
0.233144, 0.214512
0.488783, 0.532778
-0.860870, -0.515653
-0.802664, 1.425317
3.652923, -3.501291
5.958506, -7.991601
15.071726, 12.774394
29.517194, -4.889415

0.000000, -0.000000
0.231400, 0.216218
0.487764, 0.533749
-0.860316, -0.516577
-0.803387, 1.425032
3.653225, -3.500957
5.958749, -7.991408
15.071577, 12.774558
29.517223, -4.889234

0.000000, -0.000000
0.229642, 0.217925
0.486741, 0.534720
-0.859760, -0.517501
-0.804110, 1.424748
3.653527, -3.500624
5.958992, -7.991216
15.071427, 12.774723
29.517252, -4.889053

0.000000, -0.000000
0.227870, 0.219631
